,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
11,,rainneguban,"2021-12-29 08:31:42",5,0,5,0,"Nice quality 👌🏻",,no,ph,no,,,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/610646684,https://shopee.ph/p-i.365506888.3480791811,,
12,,bentite,"2021-12-30 12:18:59",5,0,5,0,"Aahhcckk napa oopzz ako sa ganda thank seller 🥰🥰😱😱😱😱😱 woww roorr Belize na bidad Belize na bidad ror
https://cf.shopee.vn/file/3ed8dec295d1a42975b93e15e5e6c5ac
https://cf.shopee.vn/file/3ed8dec295d1a42975b93e15e5e6c5ac",,no,ph,yes,https://cf.shopee.vn/file/3ed8dec295d1a42975b93e15e5e6c5ac,,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/486433269,https://shopee.ph/p-i.365506888.3480791811,https://cf.shopee.vn/file/3ed8dec295d1a42975b93e15e5e6c5ac,
13,,p*****e,"2022-01-08 06:05:03",5,0,5,0,,,no,ph,no,,,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/347753337,https://shopee.ph/p-i.365506888.3480791811,,
14,,j*****g,"2022-01-26 15:19:24",5,0,5,0,,,no,ph,no,,,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/187556756,https://shopee.ph/p-i.365506888.3480791811,,
15,,d*****a,"2022-01-31 05:34:58",5,0,5,0,"Maganda yung product, okay na sya for its price and mas mura compare sa ibang shop, will definitely order again the product
https://cf.shopee.vn/file/c694fe4ddece153a5746bda213d9084f
https://cf.shopee.vn/file/c694fe4ddece153a5746bda213d9084f",,no,ph,yes,https://cf.shopee.vn/file/c694fe4ddece153a5746bda213d9084f,https://down-cvs-sg.vod.susercontent.com/c3/98934353/103/AnoyTXkAeEaEuvohHAERAEc.mp4,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/274509427,https://shopee.ph/p-i.365506888.3480791811,https://cf.shopee.vn/file/c694fe4ddece153a5746bda213d9084f,https://down-cvs-sg.vod.susercontent.com/c3/98934353/103/AnoyTXkAeEaEuvohHAERAEc.mp4
16,,e*****o,"2022-03-01 15:25:16",5,0,5,0,"Great quality... will recommend to friends... thanks... a b c d e f g h i j k l m n o p q r s t u v w y z abc def ghi jkl mno pqr stu vwx yz.",,no,ph,no,,,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/263816520,https://shopee.ph/p-i.365506888.3480791811,,
17,,r*****e,"2022-04-02 04:57:23",5,0,5,0,"i like the adjustable fasteners on this i love this necklace/choker i need to stop wearing this all the time but i love it sm
https://cf.shopee.vn/file/356e0f823d6f9f9beda454639d940b35
https://cf.shopee.vn/file/ba0c402512d59eed09cae089ebfa9689
https://cf.shopee.vn/file/356e0f823d6f9f9beda454639d940b35
https://cf.shopee.vn/file/ba0c402512d59eed09cae089ebfa9689",,no,ph,yes,"https://cf.shopee.vn/file/356e0f823d6f9f9beda454639d940b35, https://cf.shopee.vn/file/ba0c402512d59eed09cae089ebfa9689",,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/204744855,https://shopee.ph/p-i.365506888.3480791811,"https://cf.shopee.vn/file/356e0f823d6f9f9beda454639d940b35,https://cf.shopee.vn/file/ba0c402512d59eed09cae089ebfa9689",
18,,moovinxi,"2022-04-29 11:51:47",3,0,3,0,"Amoy kalawang kaagad",,no,ph,no,,,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/678354384,https://shopee.ph/p-i.365506888.3480791811,,
19,,guaconerva,"2022-04-30 05:14:06",5,0,5,0,"Very cute thanks!
https://cf.shopee.vn/file/69d5f8c64856f9e5608a6cbdf585d091
https://cf.shopee.vn/file/69d5f8c64856f9e5608a6cbdf585d091",,no,ph,yes,https://cf.shopee.vn/file/69d5f8c64856f9e5608a6cbdf585d091,,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/659814046,https://shopee.ph/p-i.365506888.3480791811,https://cf.shopee.vn/file/69d5f8c64856f9e5608a6cbdf585d091,
20,,n*****6,"2022-07-07 10:27:11",5,0,5,0,"Item is exactly as what is shown. No damages on the necklace. Not bad for its price. My order was shipped and delivered fast as well. Thank you! 😊
https://cf.shopee.vn/file/ph-11134103-22070-tifsgnaa0pevea
https://cf.shopee.vn/file/ph-11134103-22070-tifsgnaa0pevea",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-22070-tifsgnaa0pevea,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_52fa383a-a871-4e2c-8307-ee336ce4306b_000076.default.mp4,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/2773869,https://shopee.ph/p-i.365506888.3480791811,https://cf.shopee.vn/file/ph-11134103-22070-tifsgnaa0pevea,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_52fa383a-a871-4e2c-8307-ee336ce4306b_000076.default.mp4
21,,justyrine_siarot,"2022-07-14 11:42:45",5,0,5,0,"Appearance:10/10
Colour:10/10
Material Quality:10/10

Very Noice, much Noicer than ur uncle
https://cf.shopee.vn/file/ph-11134103-22070-hhygz2arb1ev32
https://cf.shopee.vn/file/ph-11134103-22070-ihygz2arb1ev56
https://cf.shopee.vn/file/ph-11134103-22070-a85gt3arb1ev4d
https://cf.shopee.vn/file/ph-11134103-22070-0ujg02arb1ev8a
https://cf.shopee.vn/file/ph-11134103-22070-hhygz2arb1ev32
https://cf.shopee.vn/file/ph-11134103-22070-ihygz2arb1ev56
https://cf.shopee.vn/file/ph-11134103-22070-a85gt3arb1ev4d
https://cf.shopee.vn/file/ph-11134103-22070-0ujg02arb1ev8a",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-22070-hhygz2arb1ev32, https://cf.shopee.vn/file/ph-11134103-22070-ihygz2arb1ev56, https://cf.shopee.vn/file/ph-11134103-22070-a85gt3arb1ev4d, https://cf.shopee.vn/file/ph-11134103-22070-0ujg02arb1ev8a",,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/373699121,https://shopee.ph/p-i.365506888.3480791811,"https://cf.shopee.vn/file/ph-11134103-22070-hhygz2arb1ev32,https://cf.shopee.vn/file/ph-11134103-22070-ihygz2arb1ev56,https://cf.shopee.vn/file/ph-11134103-22070-a85gt3arb1ev4d,https://cf.shopee.vn/file/ph-11134103-22070-0ujg02arb1ev8a",
22,,althealubay19,"2022-08-08 17:39:55",5,0,5,0,"tysm seller:))",,no,ph,no,,,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/384536676,https://shopee.ph/p-i.365506888.3480791811,,
23,,leileieli,"2022-08-22 11:57:58",5,0,5,0,"Material Quality:fine, felt like plastic
Appearance:plastic
Colour:okay",,no,ph,no,,,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/265929333,https://shopee.ph/p-i.365506888.3480791811,,
24,,k*****g,"2022-09-08 17:20:07",5,0,5,0,"Appearance:10/10
Colour:9/10
Material Quality:7.5/10",,no,ph,no,,,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/91421580,https://shopee.ph/p-i.365506888.3480791811,,
25,,shinderu_arimasen20,"2022-09-12 13:20:37",5,0,5,0,"okay lang.
https://cf.shopee.vn/file/ph-11134103-22090-64jjlmb62dhvd4
https://cf.shopee.vn/file/ph-11134103-22090-hlhaehc62dhv1d
https://cf.shopee.vn/file/ph-11134103-22090-w0m8bjc62dhvcf
https://cf.shopee.vn/file/ph-11134103-22090-cyo2syb62dhv9b
https://cf.shopee.vn/file/ph-11134103-22090-64jjlmb62dhvd4
https://cf.shopee.vn/file/ph-11134103-22090-hlhaehc62dhv1d
https://cf.shopee.vn/file/ph-11134103-22090-w0m8bjc62dhvcf
https://cf.shopee.vn/file/ph-11134103-22090-cyo2syb62dhv9b",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-22090-64jjlmb62dhvd4, https://cf.shopee.vn/file/ph-11134103-22090-hlhaehc62dhv1d, https://cf.shopee.vn/file/ph-11134103-22090-w0m8bjc62dhvcf, https://cf.shopee.vn/file/ph-11134103-22090-cyo2syb62dhv9b",https://down-tx-sg.vod.susercontent.com/c3/98934353/103/A3oxOGNYANRybscMEVMJACc.mp4,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/736396769,https://shopee.ph/p-i.365506888.3480791811,"https://cf.shopee.vn/file/ph-11134103-22090-64jjlmb62dhvd4,https://cf.shopee.vn/file/ph-11134103-22090-hlhaehc62dhv1d,https://cf.shopee.vn/file/ph-11134103-22090-w0m8bjc62dhvcf,https://cf.shopee.vn/file/ph-11134103-22090-cyo2syb62dhv9b",https://down-tx-sg.vod.susercontent.com/c3/98934353/103/A3oxOGNYANRybscMEVMJACc.mp4
26,,raymundo.bunso,"2022-09-28 10:36:50",4,5,4,5,"Good product,But the spikes are too big,I love it!",,no,ph,no,,,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/430260479,https://shopee.ph/p-i.365506888.3480791811,,
27,,magdalenuhh_,"2022-10-03 04:10:17",5,5,5,5,"Appearance:same as product photo
Colour:Metallic gray
Material Quality:10/10

Super good quality! I’m usually sensitive to metals but I’ve been wearing it for a few hours and so far I haven’t itched.
https://cf.shopee.vn/file/ph-11134103-22100-wxd1qqghh8hv03
https://cf.shopee.vn/file/ph-11134103-22100-wxd1qqghh8hv03",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-22100-wxd1qqghh8hv03,,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/208768170,https://shopee.ph/p-i.365506888.3480791811,https://cf.shopee.vn/file/ph-11134103-22100-wxd1qqghh8hv03,
28,,retto18,"2022-10-10 22:43:36",1,5,1,5,"Appearance:fangit, di makintab haahha FANGIT",,no,ph,no,,,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/69176376,https://shopee.ph/p-i.365506888.3480791811,,
29,,g*****r,"2022-11-16 13:02:48",4,5,4,5,"Material Quality:light
Appearance:good
Colour:silver

everything is good however the end piece seems to be detaching. and its lighter than what I had expected. But not surprising considering its price",,no,ph,yes,,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_cac35d8c-de4a-49c1-a37c-0e30a99666e7_000089.12000461668603712.mp4,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/220948972,https://shopee.ph/p-i.365506888.3480791811,,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_cac35d8c-de4a-49c1-a37c-0e30a99666e7_000089.12000461668603712.mp4
30,,moonvaltsasukeohri,"2022-12-03 22:27:04",5,5,5,5,"Appearance:not metql sa stated in the discription
Colour:silver plated plastic spikes
Material Quality:plastic

The item is nice, however it is not mrtql as itwas described on the description.

In totality, gread and fashionable
https://cf.shopee.vn/file/ph-11134103-22120-zscrcx1zmnkv7d
https://cf.shopee.vn/file/ph-11134103-22120-ftzhya0zmnkv47
https://cf.shopee.vn/file/ph-11134103-22120-8m6nr4w1mnkv8e
https://cf.shopee.vn/file/ph-11134103-22120-zscrcx1zmnkv7d
https://cf.shopee.vn/file/ph-11134103-22120-ftzhya0zmnkv47
https://cf.shopee.vn/file/ph-11134103-22120-8m6nr4w1mnkv8e",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-22120-zscrcx1zmnkv7d, https://cf.shopee.vn/file/ph-11134103-22120-ftzhya0zmnkv47, https://cf.shopee.vn/file/ph-11134103-22120-8m6nr4w1mnkv8e",,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/64220591,https://shopee.ph/p-i.365506888.3480791811,"https://cf.shopee.vn/file/ph-11134103-22120-zscrcx1zmnkv7d,https://cf.shopee.vn/file/ph-11134103-22120-ftzhya0zmnkv47,https://cf.shopee.vn/file/ph-11134103-22120-8m6nr4w1mnkv8e",
31,,ylgrchan,"2022-12-10 23:49:45",5,5,5,5,"Appearance:Good
Colour:Silver
Material Quality:Amazing

Maganda, and nareceive ko nmn agad",,no,ph,no,,,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/529561836,https://shopee.ph/p-i.365506888.3480791811,,
32,,suicideblrd,"2022-12-17 16:22:54",5,5,5,5,"Appearance:very cool
Colour:looks diff in certain lighting but still pretty.
Material Quality:good for its price

really pretty chain. U can adjust how tight or loose it is so u can also change up the look . The spikes fall nicely and i dont find it to hurt me or cause any discomfort despite me keeping it rly tight. would rec!!

(Im too lazy to put it on myself again so my emo hedgehog modeled it instead.
https://cf.shopee.vn/file/ph-11134103-22120-fld8srid07kv5e
https://cf.shopee.vn/file/ph-11134103-22120-fld8srid07kv5e",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-22120-fld8srid07kv5e,,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/848737192,https://shopee.ph/p-i.365506888.3480791811,https://cf.shopee.vn/file/ph-11134103-22120-fld8srid07kv5e,
33,,dominictorda29,"2022-12-19 04:02:49",5,5,5,5,"Cute
https://cf.shopee.vn/file/ph-11134103-22120-lg9iwqzqd0kv76
https://cf.shopee.vn/file/ph-11134103-22120-4nreytzqd0kve1
https://cf.shopee.vn/file/ph-11134103-22120-lg9iwqzqd0kv76
https://cf.shopee.vn/file/ph-11134103-22120-4nreytzqd0kve1",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-22120-lg9iwqzqd0kv76, https://cf.shopee.vn/file/ph-11134103-22120-4nreytzqd0kve1",,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/378981112,https://shopee.ph/p-i.365506888.3480791811,"https://cf.shopee.vn/file/ph-11134103-22120-lg9iwqzqd0kv76,https://cf.shopee.vn/file/ph-11134103-22120-4nreytzqd0kve1",
34,,a*****a,"2022-12-30 16:13:33",5,5,5,5,"Appearance:Very cool and stunning
Colour:silver
Material Quality:Excellent

very responsive SI seller. I'm VERY HAPPY WITH MY PURCHASED! 😍🥰♥️♥️♥️♥️♥️♥️♥️♥️",,no,ph,no,,,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/890201466,https://shopee.ph/p-i.365506888.3480791811,,
35,,asmodeusdieu,"2023-01-06 07:57:27",4,5,4,5,"Appearance:Cool, it looks the same like on the picture.
Colour:Sliver
Material Quality:It's too light, but good for its price.

In conclusion, it's 8/10, everything is good but seems so light, but good for its price. Thank you seller and for the delivery guy as well.
https://cf.shopee.vn/file/ph-11134103-23010-1d0aey2tazlved
https://cf.shopee.vn/file/ph-11134103-23010-1d0aey2tazlved",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-23010-1d0aey2tazlved,,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/908511273,https://shopee.ph/p-i.365506888.3480791811,https://cf.shopee.vn/file/ph-11134103-23010-1d0aey2tazlved,
36,,e*****2,"2023-01-19 15:49:15",5,5,5,5,"All items are at good condition plus it was well pack thus no item was damage overall Cant wait to place another order from this shop
https://cf.shopee.vn/file/ph-11134103-23010-egsdtzjqbimv6f
https://cf.shopee.vn/file/ph-11134103-23010-egsdtzjqbimv6f",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-23010-egsdtzjqbimv6f,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_b3b0140d-131b-478d-b6f1-e1f02b926e23_000095.12000461674143248.mp4,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/684331176,https://shopee.ph/p-i.365506888.3480791811,https://cf.shopee.vn/file/ph-11134103-23010-egsdtzjqbimv6f,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_b3b0140d-131b-478d-b6f1-e1f02b926e23_000095.12000461674143248.mp4
37,,d*****p,"2023-01-21 07:29:53",5,4,5,5,"The products appearance is as shown in the images, the quality is very nice too, but it just took long to arrive but i dont mind, overall its a good product and i recommend it",,no,ph,no,,,"Rating Total: 311; No Stars: 3 reviews; *: 2 reviews; **: 13 reviews; ***: 40 reviews; ****: 253 reviews;  With Context: 63;  With Image: 34;  With Media: 35;  Local Review: 310;  Oversea Review: 1; ",https://shopee.vn/shop/193348154,https://shopee.ph/p-i.365506888.3480791811,,
