,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
11,,w*****6,"2023-11-20 16:50:53",5,5,5,5,"Legit seller!

Very useful!

Authentic Item A+
Seller Response A+
Shipping A+
Packaging A+

Will definitely order again!
https://cf.shopee.vn/file/ph-11134103-7r98u-lobfboo9c8yi6c
https://cf.shopee.vn/file/ph-11134103-7r98u-lobfboo9c8yi6c",black-upgrade,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98u-lobfboo9c8yi6c,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lobfbs5o8q2zee.default.mp4,"Rating Total: 501; No Stars: 39 reviews; *: 12 reviews; **: 31 reviews; ***: 76 reviews; ****: 343 reviews;  With Context: 168;  With Image: 97;  With Media: 102;  Local Review: 501; ",https://shopee.vn/shop/167450985,https://shopee.ph/p-i.813327179.22685066110,https://cf.shopee.vn/file/ph-11134103-7r98u-lobfboo9c8yi6c,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lobfbs5o8q2zee.default.mp4
12,,r*****t,"2023-11-21 05:55:49",3,4,3,2,"Suitability:not right

I order the one with head rest but arrived different. Both have different prices and i pay for the price of the other higher.
https://cf.shopee.vn/file/ph-11134103-7r98v-loc7a7hg2yxm40
https://cf.shopee.vn/file/ph-11134103-7r98v-loc7a7hg2yxm40",black-upgrade,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98v-loc7a7hg2yxm40,,"Rating Total: 501; No Stars: 39 reviews; *: 12 reviews; **: 31 reviews; ***: 76 reviews; ****: 343 reviews;  With Context: 168;  With Image: 97;  With Media: 102;  Local Review: 501; ",https://shopee.vn/shop/625274770,https://shopee.ph/p-i.813327179.22685066110,https://cf.shopee.vn/file/ph-11134103-7r98v-loc7a7hg2yxm40,
13,,meikaki,"2023-11-21 10:22:20",4,5,4,5,"Suitability:comfy
Quality:complete parts!
Appearance:cute

medjo masakit mag assemble but its easy since may instructions naman din and may mga bolts na mahirap ilagay and may konting scratches and stitch issues but over all comfortable siya when you sit down.
https://cf.shopee.vn/file/ph-11134103-7r992-locgsfnlfmpi0d
https://cf.shopee.vn/file/ph-11134103-7r992-locgsfnlfmpi0d",black,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r992-locgsfnlfmpi0d,,"Rating Total: 501; No Stars: 39 reviews; *: 12 reviews; **: 31 reviews; ***: 76 reviews; ****: 343 reviews;  With Context: 168;  With Image: 97;  With Media: 102;  Local Review: 501; ",https://shopee.vn/shop/512196780,https://shopee.ph/p-i.813327179.22685066110,https://cf.shopee.vn/file/ph-11134103-7r992-locgsfnlfmpi0d,
14,,zussanematira,"2023-11-23 08:12:30",5,5,5,5,"Quality:great
Suitability:great
Appearance:great

Matibay naman sya mura at napakabilis dumating parang inorder ko lang sa kapitbahay.🤣",black,no,ph,no,,,"Rating Total: 501; No Stars: 39 reviews; *: 12 reviews; **: 31 reviews; ***: 76 reviews; ****: 343 reviews;  With Context: 168;  With Image: 97;  With Media: 102;  Local Review: 501; ",https://shopee.vn/shop/111427348,https://shopee.ph/p-i.813327179.22685066110,,
15,,marieangelibroqueza,"2023-11-23 13:07:43",5,5,5,5,"ngayon lang naopen at na assemble. maganda sia. for its prize super worth it na sia. so, far wala naman siang mga gasgas. medyo pumalya lang ang ibang turnilyo kc mahaba sia kaya pinalitan nalang namin.",black-upgrade,no,ph,no,,,"Rating Total: 501; No Stars: 39 reviews; *: 12 reviews; **: 31 reviews; ***: 76 reviews; ****: 343 reviews;  With Context: 168;  With Image: 97;  With Media: 102;  Local Review: 501; ",https://shopee.vn/shop/112068599,https://shopee.ph/p-i.813327179.22685066110,,
16,,andrianlucas,"2023-11-27 07:43:14",2,5,2,2,"Incomplete screws and tools provided in the part list not included not,
https://cf.shopee.vn/file/ph-11134103-7r98y-lokvdr9qw8o66c
https://cf.shopee.vn/file/ph-11134103-7r98w-lokvdr9qxn8m13
https://cf.shopee.vn/file/ph-11134103-7r98y-lokvdr9qw8o66c
https://cf.shopee.vn/file/ph-11134103-7r98w-lokvdr9qxn8m13",black-upgrade,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98y-lokvdr9qw8o66c, https://cf.shopee.vn/file/ph-11134103-7r98w-lokvdr9qxn8m13",,"Rating Total: 501; No Stars: 39 reviews; *: 12 reviews; **: 31 reviews; ***: 76 reviews; ****: 343 reviews;  With Context: 168;  With Image: 97;  With Media: 102;  Local Review: 501; ",https://shopee.vn/shop/104077437,https://shopee.ph/p-i.813327179.22685066110,"https://cf.shopee.vn/file/ph-11134103-7r98y-lokvdr9qw8o66c,https://cf.shopee.vn/file/ph-11134103-7r98w-lokvdr9qxn8m13",
17,,o6dwb8wkbe,"2023-11-27 08:57:35",5,5,5,5,"Quality:good
Appearance:good
Suitability:good

Thank you seller... May konting mga gasgas pero ang ganda.. thank you po
https://cf.shopee.vn/file/ph-11134103-7r98x-loky3fefgqite5
https://cf.shopee.vn/file/ph-11134103-7r98x-loky3fezfxeu1e
https://cf.shopee.vn/file/ph-11134103-7r98x-loky3fefgqite5
https://cf.shopee.vn/file/ph-11134103-7r98x-loky3fezfxeu1e",black-upgrade,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98x-loky3fefgqite5, https://cf.shopee.vn/file/ph-11134103-7r98x-loky3fezfxeu1e",,"Rating Total: 501; No Stars: 39 reviews; *: 12 reviews; **: 31 reviews; ***: 76 reviews; ****: 343 reviews;  With Context: 168;  With Image: 97;  With Media: 102;  Local Review: 501; ",https://shopee.vn/shop/392512970,https://shopee.ph/p-i.813327179.22685066110,"https://cf.shopee.vn/file/ph-11134103-7r98x-loky3fefgqite5,https://cf.shopee.vn/file/ph-11134103-7r98x-loky3fezfxeu1e",
18,,n*****g,"2023-11-27 16:26:25",5,5,5,5,"Quality:so far so good
Suitability:okay siya
Appearance:as advertised

it came with bubble wrapped. kaso sadyang may gasgas yung likod ng swivel. but no harm done naman. kaya okay lang. hindi ganoon ka tibay, kaya hindi pwede sa obese.
https://cf.shopee.vn/file/ph-11134103-7r98q-lole1s8bfebp2e
https://cf.shopee.vn/file/ph-11134103-7r990-lole1s8bgsw5dd
https://cf.shopee.vn/file/ph-11134103-7r98q-lole1s8bfebp2e
https://cf.shopee.vn/file/ph-11134103-7r990-lole1s8bgsw5dd",black-upgrade,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98q-lole1s8bfebp2e, https://cf.shopee.vn/file/ph-11134103-7r990-lole1s8bgsw5dd",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lole2jexnbae24.default.mp4,"Rating Total: 501; No Stars: 39 reviews; *: 12 reviews; **: 31 reviews; ***: 76 reviews; ****: 343 reviews;  With Context: 168;  With Image: 97;  With Media: 102;  Local Review: 501; ",https://shopee.vn/shop/12472030,https://shopee.ph/p-i.813327179.22685066110,"https://cf.shopee.vn/file/ph-11134103-7r98q-lole1s8bfebp2e,https://cf.shopee.vn/file/ph-11134103-7r990-lole1s8bgsw5dd",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lole2jexnbae24.default.mp4
19,,arisensh0,"2023-11-28 08:24:21",5,3,5,5,"Appearance:maganda yung design ng upuan perfect siya sa likod
Quality:matibay
Suitability:sana matagal magamit

Comfortable siyang upuan, and yung likod really helps to straight my posture, medyo mahiral lng ikabit pero kayng kayang gawin kahit magisa
https://cf.shopee.vn/file/ph-11134103-7r98q-lomcb9cpwpgm75
https://cf.shopee.vn/file/ph-11134103-7r991-lomcb9cpwpc550
https://cf.shopee.vn/file/ph-11134103-7r98u-lomcb9czwapxd9
https://cf.shopee.vn/file/ph-11134103-7r98q-lomcb9cpwpgm75
https://cf.shopee.vn/file/ph-11134103-7r991-lomcb9cpwpc550
https://cf.shopee.vn/file/ph-11134103-7r98u-lomcb9czwapxd9",black,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98q-lomcb9cpwpgm75, https://cf.shopee.vn/file/ph-11134103-7r991-lomcb9cpwpc550, https://cf.shopee.vn/file/ph-11134103-7r98u-lomcb9czwapxd9",,"Rating Total: 501; No Stars: 39 reviews; *: 12 reviews; **: 31 reviews; ***: 76 reviews; ****: 343 reviews;  With Context: 168;  With Image: 97;  With Media: 102;  Local Review: 501; ",https://shopee.vn/shop/240548096,https://shopee.ph/p-i.813327179.22685066110,"https://cf.shopee.vn/file/ph-11134103-7r98q-lomcb9cpwpgm75,https://cf.shopee.vn/file/ph-11134103-7r991-lomcb9cpwpc550,https://cf.shopee.vn/file/ph-11134103-7r98u-lomcb9czwapxd9",
20,,i*****_,"2023-12-02 00:00:40",1,4,1,1,"Quality:Poor
Suitability:Incomplete
Appearance:Poor

Sayang ang pera di magamit ang upuan dahil sa kulang na parts. Contacted the seller, no response at puro auto-reply ang natatanggap. Nasayang ang oras at pera. Sana po ayusin niyo ang service niyo at hindi na mangyari sa iba. Nakakadismaya! 👎👎👎
https://cf.shopee.vn/file/ph-11134103-7r98o-lorjjooi4azoc8
https://cf.shopee.vn/file/ph-11134103-7r98r-lorjjoohouqsce
https://cf.shopee.vn/file/ph-11134103-7r992-lorjjooijr8kdf
https://cf.shopee.vn/file/ph-11134103-7r98o-lorjjoor8zxs5d
https://cf.shopee.vn/file/ph-11134103-7r98t-lorjtnqzrlyo2a
https://cf.shopee.vn/file/ph-11134103-7r98o-lorjjooi4azoc8
https://cf.shopee.vn/file/ph-11134103-7r98r-lorjjoohouqsce
https://cf.shopee.vn/file/ph-11134103-7r992-lorjjooijr8kdf
https://cf.shopee.vn/file/ph-11134103-7r98o-lorjjoor8zxs5d
https://cf.shopee.vn/file/ph-11134103-7r98t-lorjtnqzrlyo2a",black-upgrade,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98o-lorjjooi4azoc8, https://cf.shopee.vn/file/ph-11134103-7r98r-lorjjoohouqsce, https://cf.shopee.vn/file/ph-11134103-7r992-lorjjooijr8kdf, https://cf.shopee.vn/file/ph-11134103-7r98o-lorjjoor8zxs5d, https://cf.shopee.vn/file/ph-11134103-7r98t-lorjtnqzrlyo2a",,"Rating Total: 501; No Stars: 39 reviews; *: 12 reviews; **: 31 reviews; ***: 76 reviews; ****: 343 reviews;  With Context: 168;  With Image: 97;  With Media: 102;  Local Review: 501; ",https://shopee.vn/shop/865590507,https://shopee.ph/p-i.813327179.22685066110,"https://cf.shopee.vn/file/ph-11134103-7r98o-lorjjooi4azoc8,https://cf.shopee.vn/file/ph-11134103-7r98r-lorjjoohouqsce,https://cf.shopee.vn/file/ph-11134103-7r992-lorjjooijr8kdf,https://cf.shopee.vn/file/ph-11134103-7r98o-lorjjoor8zxs5d,https://cf.shopee.vn/file/ph-11134103-7r98t-lorjtnqzrlyo2a",
21,,lynposadas20,"2023-12-02 14:14:05",5,5,5,5,"Maganda sya
Mabilis mabuo kaso ung Isang screw di sakto s butas overall maganda Ang quality
Mabilis Ang delivery at mabait SI rider
https://cf.shopee.vn/file/ph-11134103-7r98z-lose91pay9ic32
https://cf.shopee.vn/file/ph-11134103-7r98z-lose91pay9ic32",black-upgrade,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98z-lose91pay9ic32,,"Rating Total: 501; No Stars: 39 reviews; *: 12 reviews; **: 31 reviews; ***: 76 reviews; ****: 343 reviews;  With Context: 168;  With Image: 97;  With Media: 102;  Local Review: 501; ",https://shopee.vn/shop/414898247,https://shopee.ph/p-i.813327179.22685066110,https://cf.shopee.vn/file/ph-11134103-7r98z-lose91pay9ic32,
22,,k*****n,"2023-12-03 03:37:31",1,3,1,1,"Appearance:may missing part po
Quality:okey sana kulang naman parte paano magagamit
Suitability:👎

I extended the Shoppee guarantee wishing that you would send the missing part of my order but you just ignore my request how come it is automatically delivered i did not click yet the order received.
https://cf.shopee.vn/file/ph-11134103-7r98v-lot6y8er03380d
https://cf.shopee.vn/file/ph-11134103-7r98x-lot6y8er035c06
https://cf.shopee.vn/file/ph-11134103-7r991-lot6y8faz9wwec
https://cf.shopee.vn/file/ph-11134103-7r98v-lot6y8er03380d
https://cf.shopee.vn/file/ph-11134103-7r98x-lot6y8er035c06
https://cf.shopee.vn/file/ph-11134103-7r991-lot6y8faz9wwec",black-upgrade,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98v-lot6y8er03380d, https://cf.shopee.vn/file/ph-11134103-7r98x-lot6y8er035c06, https://cf.shopee.vn/file/ph-11134103-7r991-lot6y8faz9wwec",,"Rating Total: 501; No Stars: 39 reviews; *: 12 reviews; **: 31 reviews; ***: 76 reviews; ****: 343 reviews;  With Context: 168;  With Image: 97;  With Media: 102;  Local Review: 501; ",https://shopee.vn/shop/298531821,https://shopee.ph/p-i.813327179.22685066110,"https://cf.shopee.vn/file/ph-11134103-7r98v-lot6y8er03380d,https://cf.shopee.vn/file/ph-11134103-7r98x-lot6y8er035c06,https://cf.shopee.vn/file/ph-11134103-7r991-lot6y8faz9wwec",
23,,zamorajujie18,"2023-12-03 13:29:32",5,5,5,5,"Sssupperr nice and very very fast delivery po tlga. I'm very much impressed with the quality of the chair. Love it!
https://cf.shopee.vn/file/ph-11134103-7r98s-lots43fwv10wa8
https://cf.shopee.vn/file/ph-11134103-7r98s-lots43fwv10wa8",black-upgrade,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98s-lots43fwv10wa8,,"Rating Total: 501; No Stars: 39 reviews; *: 12 reviews; **: 31 reviews; ***: 76 reviews; ****: 343 reviews;  With Context: 168;  With Image: 97;  With Media: 102;  Local Review: 501; ",https://shopee.vn/shop/120232729,https://shopee.ph/p-i.813327179.22685066110,https://cf.shopee.vn/file/ph-11134103-7r98s-lots43fwv10wa8,
24,,carlocute16,"2023-12-04 04:10:44",5,5,5,5,"Quality:goods
Appearance:super nice black
Suitability:matibay
https://cf.shopee.vn/file/ph-11134103-7r98x-lounivm1du5sbb
https://cf.shopee.vn/file/ph-11134103-7r98x-lounivm1du5sbb",black-upgrade,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98x-lounivm1du5sbb,,"Rating Total: 501; No Stars: 39 reviews; *: 12 reviews; **: 31 reviews; ***: 76 reviews; ****: 343 reviews;  With Context: 168;  With Image: 97;  With Media: 102;  Local Review: 501; ",https://shopee.vn/shop/163228149,https://shopee.ph/p-i.813327179.22685066110,https://cf.shopee.vn/file/ph-11134103-7r98x-lounivm1du5sbb,
25,,jieconsejo,"2023-12-04 22:13:45",1,5,1,1,"Quality:di sya nag lolock pag binababa. auto matic syang tumataas. DEFFECTIVE UNIT

DEFFECTIVE AND LOW QUALITY CHAIR",black-upgrade,no,ph,no,,,"Rating Total: 501; No Stars: 39 reviews; *: 12 reviews; **: 31 reviews; ***: 76 reviews; ****: 343 reviews;  With Context: 168;  With Image: 97;  With Media: 102;  Local Review: 501; ",https://shopee.vn/shop/784122886,https://shopee.ph/p-i.813327179.22685066110,,
