,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
11,,marialay15,"2023-11-26 12:03:45",5,5,5,5,,"2PCS-Black Set",no,ph,no,,,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/334708973,https://shopee.ph/p-i.898396017.23384575165,,
12,,j*****e,"2023-11-27 14:14:49",5,5,5,5,,"🔥2PCS-Purple Set",no,ph,no,,,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/171497385,https://shopee.ph/p-i.898396017.23384575165,,
13,,niquarobles,"2023-11-27 15:34:37",5,5,5,5,,"2PCS-Green Set",no,ph,no,,,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/53576518,https://shopee.ph/p-i.898396017.23384575165,,
14,,yojlasilec,"2023-11-28 03:25:54",5,5,5,5,"Suitability:good
Appearance:good
Quality:good

medyo matgal lng dumating pero ok lng kc updated nman c seller tnx😊
https://cf.shopee.vn/file/ph-11134103-7r98q-lom1md1oxnmu0d
https://cf.shopee.vn/file/ph-11134103-7r98q-lom1md1oxnmu0d","2PCS-Black Set",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98q-lom1md1oxnmu0d,,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/133848576,https://shopee.ph/p-i.898396017.23384575165,https://cf.shopee.vn/file/ph-11134103-7r98q-lom1md1oxnmu0d,
15,,r*****d,"2023-11-28 05:46:55",5,5,5,5,,"pink boot",no,ph,no,,,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/97072365,https://shopee.ph/p-i.898396017.23384575165,,
16,,hellobella2020,"2023-11-28 09:01:18",5,5,5,5,,"🔥2PCS-Pink Set",no,ph,no,,,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/1088908,https://shopee.ph/p-i.898396017.23384575165,,
17,,k*****e,"2023-11-28 11:19:58",5,5,5,5,"Matagal naship pero worth it naman. What you see is what you get. Will order again. Thank you seller. God Bless your shop!
https://cf.shopee.vn/file/ph-11134103-7r98p-lomiey8w77qodc
https://cf.shopee.vn/file/ph-11134103-7r98p-lomiey8w77qodc","🔥2PCS-Pink Set",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98p-lomiey8w77qodc,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lomierfc6jz8c6.default.mp4,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/134224113,https://shopee.ph/p-i.898396017.23384575165,https://cf.shopee.vn/file/ph-11134103-7r98p-lomiey8w77qodc,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lomierfc6jz8c6.default.mp4
18,,love.ella.love,"2023-11-28 12:08:25",5,2,5,3,"
https://cf.shopee.vn/file/ph-11134103-7r98r-lomkav0cl3w0c8
https://cf.shopee.vn/file/ph-11134103-7r98r-lomkav0cl3w0c8","🔥Black boot",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98r-lomkav0cl3w0c8,,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/614215686,https://shopee.ph/p-i.898396017.23384575165,https://cf.shopee.vn/file/ph-11134103-7r98r-lomkav0cl3w0c8,
19,,aldenkyrie,"2023-11-28 13:24:42",5,5,5,5,,"2PCS-Black Set",no,ph,no,,,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/45730113,https://shopee.ph/p-i.898396017.23384575165,,
20,,baobei0062,"2023-11-28 13:41:55",5,5,5,5,"Fast shipping and no damage on items, sakto rin sa pag gagamitan 👍😁
https://cf.shopee.vn/file/ph-11134103-7r98v-lomnh0koxib4ca
https://cf.shopee.vn/file/ph-11134103-7r991-lomnh0koywvk19
https://cf.shopee.vn/file/ph-11134103-7r98s-lomnh0kp0bg0ba
https://cf.shopee.vn/file/ph-11134103-7r98v-lomnh0koxib4ca
https://cf.shopee.vn/file/ph-11134103-7r991-lomnh0koywvk19
https://cf.shopee.vn/file/ph-11134103-7r98s-lomnh0kp0bg0ba","🔥2PCS-Purple Set",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98v-lomnh0koxib4ca, https://cf.shopee.vn/file/ph-11134103-7r991-lomnh0koywvk19, https://cf.shopee.vn/file/ph-11134103-7r98s-lomnh0kp0bg0ba",,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/390226197,https://shopee.ph/p-i.898396017.23384575165,"https://cf.shopee.vn/file/ph-11134103-7r98v-lomnh0koxib4ca,https://cf.shopee.vn/file/ph-11134103-7r991-lomnh0koywvk19,https://cf.shopee.vn/file/ph-11134103-7r98s-lomnh0kp0bg0ba",
21,,s*****f,"2023-12-01 10:53:13",5,5,5,5,"Appearance:okay naman sya def worth the money u spend
Quality:rubber
Suitability:sana lang hindi white boots yung pair ng beige rope since beige color nung tumbler ko
https://cf.shopee.vn/file/ph-11134103-7r98s-loqroph9ry5gcb
https://cf.shopee.vn/file/ph-11134103-7r98s-loqroph9ry5gcb","2PCS-Beige Set",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98s-loqroph9ry5gcb,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-loqrrkwkdyb455.default.mp4,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/363399046,https://shopee.ph/p-i.898396017.23384575165,https://cf.shopee.vn/file/ph-11134103-7r98s-loqroph9ry5gcb,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-loqrrkwkdyb455.default.mp4
22,,c*****s,"2023-12-01 23:48:50",5,5,5,5,"Some items were incomplete, but the seller refunded those items. Thanks again.","2PCS-Green Set",no,ph,no,,,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/114763,https://shopee.ph/p-i.898396017.23384575165,,
23,,tkmrsgn,"2023-12-02 01:56:25",5,5,5,5,,"🔥2PCS-Purple Set",no,ph,no,,,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/75816697,https://shopee.ph/p-i.898396017.23384575165,,
24,,n*****l,"2023-12-02 06:10:25",5,5,5,5,"Appearance:100M/10
Quality:10/10
Suitability:10/10

WAAAAH SUPER GANDA 🥰🩷 Thank you seller, medyo matagal nga lang shipment since pre-order pa. Pero worth the wait.
https://cf.shopee.vn/file/ph-11134103-7r992-lorx0zwgmu90ef
https://cf.shopee.vn/file/ph-11134103-7r98o-lorx0zwg7e283b
https://cf.shopee.vn/file/ph-11134103-7r992-lorx0zwg7e0446
https://cf.shopee.vn/file/ph-11134103-7r992-lorx0zwgmu90ef
https://cf.shopee.vn/file/ph-11134103-7r98o-lorx0zwg7e283b
https://cf.shopee.vn/file/ph-11134103-7r992-lorx0zwg7e0446","🔥2PCS-Purple Set",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r992-lorx0zwgmu90ef, https://cf.shopee.vn/file/ph-11134103-7r98o-lorx0zwg7e283b, https://cf.shopee.vn/file/ph-11134103-7r992-lorx0zwg7e0446",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lorx14n39odg35.default.mp4,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/1096912137,https://shopee.ph/p-i.898396017.23384575165,"https://cf.shopee.vn/file/ph-11134103-7r992-lorx0zwgmu90ef,https://cf.shopee.vn/file/ph-11134103-7r98o-lorx0zwg7e283b,https://cf.shopee.vn/file/ph-11134103-7r992-lorx0zwg7e0446",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lorx14n39odg35.default.mp4
25,,mhiee02,"2023-12-02 15:17:39",5,5,5,5,,"Orange boot",no,ph,no,,,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/4296558,https://shopee.ph/p-i.898396017.23384575165,,
26,,ailyn.lamson,"2023-12-03 03:54:37",5,5,5,2,"Appearance:diff color","2PCS-Beige Set",no,ph,no,,,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/175327537,https://shopee.ph/p-i.898396017.23384575165,,
27,,z*****z,"2023-12-03 12:25:36",5,5,5,5,"
https://cf.shopee.vn/file/ph-11134103-7r98v-lotptyzv9fqof2
https://cf.shopee.vn/file/ph-11134103-7r98v-lotptyzv9fqof2","🔥2PCS-Purple Set",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98v-lotptyzv9fqof2,,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/221750072,https://shopee.ph/p-i.898396017.23384575165,https://cf.shopee.vn/file/ph-11134103-7r98v-lotptyzv9fqof2,
28,,flor526,"2023-12-04 00:52:13",5,5,5,5,,"pink boot",no,ph,no,,,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/102734008,https://shopee.ph/p-i.898396017.23384575165,,
29,,s*****s,"2023-12-04 07:01:24",5,5,5,5,,"2PCS-Black Set",no,ph,no,,,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/19337278,https://shopee.ph/p-i.898396017.23384575165,,
30,,czarhianna,"2023-12-05 05:38:16",5,5,5,5,"
https://cf.shopee.vn/file/ph-11134103-7r98u-low5z0a0kuofb5
https://cf.shopee.vn/file/ph-11134103-7r98u-low5z0a0kuofb5","2PCS-Black Set",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98u-low5z0a0kuofb5,,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/46940214,https://shopee.ph/p-i.898396017.23384575165,https://cf.shopee.vn/file/ph-11134103-7r98u-low5z0a0kuofb5,
31,,mariebethrivera,"2023-12-06 06:47:51",5,5,5,5,"Kinabit ko n cya. Ang ganda. Me handle n tumbler ko pde ko n cya dlahin anywhere.  Thanks seller qt sa favorite rider ko....
https://cf.shopee.vn/file/ph-11134103-7r98p-lox7nna6nd5b29
https://cf.shopee.vn/file/ph-11134103-7r98r-lox7nna6orprd3
https://cf.shopee.vn/file/ph-11134103-7r98p-lox7nna6nd5b29
https://cf.shopee.vn/file/ph-11134103-7r98r-lox7nna6orprd3","Grey handle",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98p-lox7nna6nd5b29, https://cf.shopee.vn/file/ph-11134103-7r98r-lox7nna6orprd3",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-loxnvp7jo8jza5.default.mp4,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/43890529,https://shopee.ph/p-i.898396017.23384575165,"https://cf.shopee.vn/file/ph-11134103-7r98p-lox7nna6nd5b29,https://cf.shopee.vn/file/ph-11134103-7r98r-lox7nna6orprd3",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-loxnvp7jo8jza5.default.mp4
32,,assirenesquillo,"2023-12-06 09:23:14",5,5,5,5,,"🔥2PCS-Pink Set",no,ph,no,,,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/95950818,https://shopee.ph/p-i.898396017.23384575165,,
33,,reymer_10,"2023-12-07 07:08:18",5,5,5,5,"Good quality
https://cf.shopee.vn/file/ph-11134103-7r98w-loz3zhhc82trd0
https://cf.shopee.vn/file/ph-11134103-7r992-loz3zhhc9he7ea
https://cf.shopee.vn/file/ph-11134103-7r98w-loz3zhhc82trd0
https://cf.shopee.vn/file/ph-11134103-7r992-loz3zhhc9he7ea","🔥White Boot",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98w-loz3zhhc82trd0, https://cf.shopee.vn/file/ph-11134103-7r992-loz3zhhc9he7ea",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-loz40tds4kixbd.default.mp4,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/1068860409,https://shopee.ph/p-i.898396017.23384575165,"https://cf.shopee.vn/file/ph-11134103-7r98w-loz3zhhc82trd0,https://cf.shopee.vn/file/ph-11134103-7r992-loz3zhhc9he7ea",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-loz40tds4kixbd.default.mp4
34,,k*****1,"2023-12-07 12:03:28",4,4,4,4,"Appearance:good
Quality:good
Suitability:good

I Love it. Tumbler looks gonna be safe in this protector. Thanks seller and i love how aesthetic the color is
https://cf.shopee.vn/file/ph-11134103-7r98u-lozekezi65ova9
https://cf.shopee.vn/file/ph-11134103-7r98u-lozekezi65ova9","🔥White Boot",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98u-lozekezi65ova9,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lozekjlpey21ae.default.mp4,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/154189274,https://shopee.ph/p-i.898396017.23384575165,https://cf.shopee.vn/file/ph-11134103-7r98u-lozekezi65ova9,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lozekjlpey21ae.default.mp4
35,,g*****0,"2023-12-07 12:05:37",5,5,5,5,"Ang nice!😊❤️🙏🏻
https://cf.shopee.vn/file/ph-11134103-7r98w-lozen48tueax8d
https://cf.shopee.vn/file/ph-11134103-7r98w-lozen48tueax8d","Orange handle",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98w-lozen48tueax8d,,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/285693616,https://shopee.ph/p-i.898396017.23384575165,https://cf.shopee.vn/file/ph-11134103-7r98w-lozen48tueax8d,
36,,jaopuno,"2023-12-08 11:28:39",5,5,5,1,"Appearance:Ok
Quality:Product is good
Suitability:Ok

Ordered Grey set (for my daughter's Grey tumbler) and purple set (for my purple tumbler) but received two purple sets. No issue with the product, just the seller who did not bother to send the right color
https://cf.shopee.vn/file/ph-11134103-7r98x-lp0ska9s47vtbf
https://cf.shopee.vn/file/ph-11134103-7r98x-lp0ska9s47vtbf","🔥2PCS-Purple Set",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98x-lp0ska9s47vtbf,,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/21976982,https://shopee.ph/p-i.898396017.23384575165,https://cf.shopee.vn/file/ph-11134103-7r98x-lp0ska9s47vtbf,
37,,abbiecorre2687,"2023-12-08 15:09:36",5,5,5,5,,"🔥2PCS-Pink Set",no,ph,no,,,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/3015757,https://shopee.ph/p-i.898396017.23384575165,,
38,,heejee,"2023-12-09 04:20:29",5,5,5,5,,"🔥2PCS-Pink+white Set",no,ph,no,,,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/27689096,https://shopee.ph/p-i.898396017.23384575165,,
39,,a*****y,"2023-12-09 07:58:53",5,5,5,5,,"🔥Pink handle",no,ph,no,,,"Rating Total: 274; No Stars: 7 reviews; *: 2 reviews; **: 1 reviews; ***: 19 reviews; ****: 245 reviews;  With Context: 59;  With Image: 48;  With Media: 49;  Local Review: 274; ",https://shopee.vn/shop/84340174,https://shopee.ph/p-i.898396017.23384575165,,
